date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2011/02/11;24.6307083333333;67.5485833333333;12.2870625;11.5955625;7.012375;18.6081875;42.1770208333333;0.3313125;1.09125;205.919703822194;21.240625;56.0822916666667;851.447083333333;4;2;2;0;4;0
2011/02/12;21.5079583333333;58.1306458333333;16.9531666666667;11.6388958333333;4.66789583333333;16.2955625;40.8965416666667;0.174979166666667;1.681875;117.124967315287;22.03125;63.1764583333333;851.082916666667;6;3;3;0;4;2
2011/02/13;12.9665833333333;27.700625;10.1139583333333;8.6653125;4.55916666666667;13.2198541666667;38.655625;0.0810416666666667;2.40083333333333;126.911005908863;22.055625;65.4983333333333;852.145416666667;5;1;4;0;1;4
2011/02/14;11.16234375;28.1538318246297;18.5785388681678;9.39502083333333;7.21415625;16.6065104166667;29.1140208333333;0.04775;3.11052083333333;112.987068550117;20.6041870816203;63.0877039784616;852.052999797465;7;2;5;0;5;2
2011/02/15;16.4657708333333;37.5948880239373;12.5685842275881;12.2682916666667;6.92097916666667;19.1895208333333;27.542125;0.0947083333333333;2.63166666666667;113.963181466761;20.0565761937532;59.229474085983;851.544561729664;8;4;4;0;4;4
2011/02/16;14.0645833333333;38.3951875;11.7052160687887;9.630375;5.92285416666667;15.5519791666667;37.8599791666667;0.0560625;2.56041666666667;118.85251866555;20.2172916666667;62.65;849.976875;4;2;2;0;1;3
2011/02/17;12.9483333333333;35.1187517566538;21.3501812433227;12.5748958333333;7.31558333333333;19.8771458333333;33.7594375;0.058125;2.60645833333333;117.434721742023;20.0403690974243;65.3593720967522;849.835261560489;3;2;1;0;3;0
2011/02/18;18.6005625;40.088837347029;5.98182059010089;9.36153125;6.75467708333333;16.1121666666667;34.556;0.4354375;2.05833333333333;139.209565412531;18.5040620436298;71.7513062263791;848.585640597214;6;1;5;0;2;4
2011/02/19;13.72634375;24.1923744043509;4.96619501277505;8.44863541666667;4.21728125;12.6633958333333;44.5338125;0.166270833333333;2.38020833333333;285.850679371499;19.6306879073504;70.9981721265588;847.551669961156;2;1;1;0;0;2
2011/02/20;11.4423541666667;25.1085208333333;12.966887360391;10.6294166666667;5.703625;16.3269791666667;42.7424791666667;0.125354166666667;2.40166666666667;138.512806475674;21.3145833333333;64.7439583333333;849.507708333333;4;2;2;0;1;3
2011/02/21;8.6033125;22.8165625;5.20041666666667;8.20129166666667;3.93675;12.1381458333333;48.8922083333333;0.06625;2.03333333333333;124.11573866899;21.11875;60.9377083333333;850.799583333333;2;1;1;0;1;1
2011/02/22;16.0880208333333;26.427;10.7212291666667;8.879625;3.998;12.8776666666667;51.7935625;0.0739375;2.026875;258.946873456132;20.0641666666667;67.5375;850.561041666667;3;1;2;0;1;2
2011/02/23;15.1880208333333;21.4372291666667;5.94872916666667;9.33391666666667;4.79941666666667;14.1295416666667;50.9982916666667;0.10575;2.36770833333333;320.838691426921;19.65375;72.29;850.718125;4;2;2;0;2;2
2011/02/24;45.5427083333333;51.0360416666667;8.24077083333333;9.993125;4.3413125;14.3323333333333;53.9816041666667;0.1395625;1.91729166666667;99.525139974795;17.554375;77.8520833333333;850.764583333333;3;1;2;0;3;0
2011/02/25;54.970125;62.1132916666667;9.67614583333333;10.0131041666667;4.2214375;14.2236458333333;53.506125;0.102541666666667;1.496875;143.549200660578;17.3577083333333;75.7095833333333;849.542291666667;3;1;2;0;2;1
2011/02/26;49.5444583333333;57.390625;9.8626875;10.228125;5.0631875;15.2874375;49.9441458333333;0.106458333333333;1.985625;132.305962515225;18.12125;65.48;850.432708333333;5;2;3;0;3;2
2011/02/27;50.3383125;61.1777291666667;16.054375;12.723125;5.87727083333333;18.5979375;49.2510208333333;0.142604166666667;1.68166666666667;129.789155179126;19.1983333333333;61.3925;851.552083333333;4;2;2;0;0;4
2011/02/28;30.3044791666667;40.3721458333333;13.60875;10.5678541666667;5.66845833333333;16.2225208333333;48.2893958333333;0.1289375;1.780625;157.522823999792;19.790625;65.70625;851.057916666667;3;0;3;0;1;2
2011/03/01;19.8690208333333;30.5075;14.9377708333333;10.3992083333333;7.66914583333333;18.065125;49.3779851058382;0.05390625;2.66375;101.577024024774;18.9139583333333;58.460625;852.13625;5;2;3;0;3;2
2011/03/02;22.5798958333333;40.4171666666667;7.467375;14.5966041666667;4.8179375;19.4135208333333;52.6225840090474;0.181958333333333;1.3775;231.604391286181;19.615;60.0789583333333;850.717916666667;7;5;2;0;2;5
2011/03/03;28.1670625;48.8523958333333;7.49972916666667;13.4036458333333;4.3003125;17.7095625;50.7642870789234;0.1686875;1.810625;89.9950527131474;21.9314583333333;52.020625;849.868125;5;1;4;0;4;1
2011/03/04;31.6402083333333;48.2145625;6.8775;13.7604583333333;4.26222916666667;18.0205;51.7026151487994;0.0908958333333333;2.00583333333333;107.785980646022;21.0347916666667;57.65125;851.620833333333;3;1;2;0;1;2
2011/03/05;25.0591666666667;41.0729166666667;2.93741666666667;11.7758958333333;3.9114375;15.6863125;52.3150890520087;0.0540625;2.56583333333333;83.7555959504469;19.4979166666667;54.2304166666667;852.200416666667;3;2;1;0;0;3
2011/03/06;41.5083125;55.2724375;8.28964583333333;14.5144375;4.69797916666667;19.2061666666667;51.548250455218;0.181020833333333;1.73958333333333;113.336743873014;19.4552083333333;50.8397916666667;851.689583333333;5;3;2;0;1;4
2011/03/07;35.4056458333333;56.2308125;6.029875;14.4554166666667;4.61825;19.0722708333333;51.3111618584273;0.288375;1.901875;102.62993888166;20.233125;51.2233333333333;851.624791666667;6;0;6;0;1;5
2011/03/08;30.7618125;52.3996875;6.53125;15.2434166666667;4.71766666666667;19.9595833333333;50.6786774283032;0.150020833333333;1.47583333333333;125.03430431749;20.615625;52.4825;851.083125;2;1;1;0;1;1
2011/03/09;39.2005833333333;65.9185833333333;9.25635416666667;17.0304583333333;5.300625;22.330875;50.0661929981792;0.281145833333333;1.550625;127.717142213989;21.2272916666667;56.6722916666667;850.708333333333;2;1;1;0;0;2
2011/03/10;29.8068958333333;52.4722708333333;6.48178592619344;14.6375208333333;4.11464583333333;18.7490833333333;50.5420210680552;0.102395833333333;1.74625;119.63774751409;22.1670833333333;55.769375;852.120833333333;8;5;3;0;4;4
2011/03/11;42.990875;78.6154166666667;15.7892083333333;14.1802916666667;5.28785416666667;19.4678333333333;49.1211408045978;0.276791666666667;1.34916666666667;146.759399695805;22.8710416666667;55.4535416666667;850.636875;5;4;1;0;2;3
2011/03/12;46.5252083333333;70.2960833333333;10.4001458333333;11.664625;6.10504166666667;17.7585625;45.4927397078071;0.313020833333333;1.590625;262.122212709799;22.9789583333333;54.3297916666667;849.2975;3;1;2;0;2;1
2011/03/13;31.7860625;45.0909166666667;5.63214583333333;9.16689583333333;4.97139583333333;14.1434583333333;44.580505277683;0.215354166666667;2.45645833333333;127.17205010482;22.123125;56.7285416666667;850.2375;5;1;4;0;1;4
2011/03/14;37.9655381828317;47.1910517024511;15.3703541666667;10.8326875;4.91739583333333;15.75209375;43.8324791808923;0.173833333333333;2.245;141.737400388865;19.6591666666667;73.7791666666667;852.702291666667;7;4;3;0;6;1
2011/03/15;38.4509908026756;44.9831131516094;6.0990114013109;9.35269791666666;4.84401041666667;14.1988645833333;40.3661197507683;0.214739583333333;1.46020833333333;132.783368112369;18.5674743964748;81.1660507664869;853.966976654324;1;1;0;0;0;1
2011/03/16;36.3106562151617;41.6796018295379;6.28855765702284;10.8805416666667;6.19591666666667;17.0700208333333;42.1578644873109;0.350479166666667;1.49333333333333;148.359048752808;18.4460416666667;85.2360416666667;853.853958333333;11;5;6;0;3;8
2011/03/17;35.9299049609811;44.2164238408;6.64873315154766;9.42352083333333;6.71635416666667;16.1247291666667;43.0526925571869;0.327020833333333;1.470625;241.059704920127;19.8214583333333;68.5229166666667;852.067916666667;NA;NA;NA;NA;NA;NA
2011/03/18;39.4381537068005;51.9480166853957;8.6317836460725;10.5519166666667;4.69739583333333;15.2478333333333;43.9928956270628;0.289354166666667;1.75541666666667;230.631856360848;20.3464583333333;71.615625;850.832083333333;8;4;4;0;3;5
2011/03/19;36.0272149526199;39.2613386966583;14.7772299739306;8.3114375;4.14639583333333;12.4632708333333;44.3615153636055;0.0960625;2.03520833333333;299.006009223386;18.195625;84.9072916666667;850.457083333333;4;2;2;0;1;3
2011/03/20;31.545942865106;33.2388482079211;21.5825096351222;8.48745833333333;4.31089583333333;12.7987291666667;44.2389684334814;0.140020833333333;1.95229166666667;292.068849993848;16.9695833333333;86.1654166666667;849.149375;3;3;0;0;2;1
2011/03/21;30.2522124442588;35.5315035525175;10.594560129647;11.7225625;7.02935416666667;18.748125;42.621463170024;0.281729166666667;1.28895833333333;264.47232729572;19.3402083333333;70.4995833333333;849.985833333333;5;4;1;1;2;2
2011/03/22;35.7413153567449;48.9873255637807;17.8880897908385;14.3103541666667;6.81266666666667;21.1234791666667;42.5520412399;0.724666666666667;1.24020833333333;257.110544111444;20.9664583333333;61.715;849.7025;4;1;3;0;2;2
2011/03/23;38.8324182692309;68.8757934083774;11.1213486186966;17.8403333333333;9.7525;27.6027916666667;41.3254109764426;0.611083333333333;1.26270833333333;250.397173367002;21.5002083333333;60.59875;849.456041666667;3;1;2;0;1;2
2011/03/24;35.547708681717;57.2074695863076;20.6838574465548;17.7486666666667;7.8736875;25.6425416666667;42.1959890463186;0.4255625;1.04854166666667;214.7337578263;22.8752083333333;55.95;849.892291666667;1;1;0;0;0;1
2011/03/25;32.5737490942031;39.6151874309046;7.78888710774629;8.489125;3.89754166666667;12.3826666666667;43.7728171161945;0.126979166666667;2.54583333333333;264.280701302873;21.540625;68.4072916666667;850.961875;4;2;2;0;2;2
2011/03/26;26.1007270066892;28.6319052755017;7.65160426893778;8.19022916666667;3.86245833333333;12.0491458333333;42.4055201860705;0.0960625;2.27458333333333;276.438378142203;19.526875;78.8852083333333;853.022916666667;4;0;4;0;0;4
2011/03/27;21.0045799191752;24.1029981200989;6.07273809679595;7.94704166666667;4.00260416666667;11.9349166666667;40.8400357559465;0.107875;1.695;92.1394462974497;17.8154166666667;89.5952083333333;855.861875;7;3;4;0;3;4
2011/03/28;22.7722244983279;28.8755284646962;11.4386635913208;10.673875;5.91864583333333;16.584;40.5618221591557;0.298979166666667;1.04791666666667;261.697003330568;20.0904166666667;75.8504166666667;855.107083333333;5;3;2;1;1;3
2011/03/29;23.343952410814;34.8887671426268;9.1997140858456;13.4835;8.95070833333333;22.4301666666667;39.3362543956984;0.468895833333333;1.8375;204.549371935657;20.3658333333333;67.9054166666667;853.87875;6;3;3;0;2;4
2011/03/30;18.7568678233;26.5186308205575;17.4159937470371;13.1611458333333;6.426125;19.5872083333333;39.707124132241;0.499270833333333;1.14645833333333;159.078454801933;21.00625;61.9470833333333;852.393125;2;0;2;1;0;1
2011/03/31;22.4306374024527;31.6037653318216;8.41766924156193;10.150594515442;6.10864357028754;16.2587396831736;40.7197647021169;0.26825;1.305;254.787108192204;20.7064583333333;69.83375;852.155833333333;3;2;1;0;0;3
2011/04/01;28.4857569529984;57.4325498891843;14.4390947360868;8.87805487410618;5.15361584322227;14.0265378251939;42.4772594386596;0.238495232646834;0.877100019069413;178.17519433108;16.3892777037554;62.7849825805131;850.945913709498;7;2;5;0;3;4
2011/04/02;27.0678326438923;55.9021912044511;10.5031035639449;10.5753794405142;4.65394067587098;15.2250643731933;41.5409416752022;0.26455691266209;0.914132055682686;201.079193664172;12.304330402952;63.6656075805131;849.27419164291;2;2;0;0;2;0
2011/04/03;25.6499083347864;54.3718325197179;12.7044873918031;11.2956623402556;6.51855717518637;17.8109450878594;39.8227697450781;0.426472759344012;0.869705758962624;198.585724854883;10.7916307340816;65.0947742471798;847.613819626078;12;6;6;0;7;5
2011/04/04;24.2319840256807;52.8414738349847;18.3556003863279;9.52842440666361;5.91129867450175;15.4230758025255;39.6721186482874;0.251596939359268;1.01402946224256;139.828138568971;9.95609239531532;65.8470659138465;847.484104196213;6;3;3;0;3;3
2011/04/05;22.814059716575;51.3111151502515;10.2202133808527;7.52137397307165;4.55341517381713;12.0722065171915;39.0674675514967;0.134471119374523;1.59751983218917;120.851630630599;7.96365439128398;70.7416492471798;848.255810223858;7;2;5;0;4;3
2011/04/06;21.3961354074696;49.7807564655182;11.6544305420442;7.00505270614635;4.34961500646584;11.3418372318576;38.9726289547061;0.174595299389779;1.48788520213578;162.131323411637;7.94576814115936;72.4114409138465;845.641785912893;9;6;3;0;4;5
2011/04/07;19.9782110983642;48.2503977807848;12.8285643699024;8.71806477255438;7.13481483911456;15.8501554465236;38.6181236912487;0.205865312738368;0.942833905415714;155.223421180599;8.99822152837957;66.7533159138465;844.647379467195;2;2;0;0;2;0
2011/04/08;18.9291434535122;47.1318267208971;15.7603440310939;8.97216017229576;5.52330633842994;14.494244494523;36.1668684277914;0.142197826086957;1.58757427536232;128.881139673309;8.26991088758055;65.1139409138465;846.372314090642;3;0;3;0;1;2
2011/04/09;18.9974945268388;47.2609258089514;28.2031445256187;13.2587139053705;10.6831936710787;23.9413752091891;33.8264048310007;0.277405339435546;0.811272978642259;154.927331052542;7.79862795461861;65.3081075805131;845.504021320446;3;2;1;0;1;2
2011/04/10;19.1417866781001;47.4747737748567;13.7476950201435;9.57351763844514;7.3642893370607;16.9334642571885;35.9215870675434;0.280487852784135;0.894555015255533;133.450455385979;8.5959303626646;60.2335242471798;843.465974360483;3;2;1;0;2;1
2011/04/11;19.2860788293615;47.6886217407618;21.9089955146684;12.2246338715198;11.0454266697094;23.2644491385212;34.410644304086;0.359632866132723;0.664295385202137;156.291700918264;8.70422414150021;57.3556075805131;841.818521414633;8;4;4;0;4;4
2011/04/12;19.4303709806231;47.9024697066669;15.3167960091932;8.54279177126122;6.04664733569147;14.5877673531872;36.440847373962;0.229444546147979;0.881327421815409;200.409579747766;8.40634785472489;62.5576909138465;840.633469020106;3;1;2;0;1;2
2011/04/13;19.5746631318848;48.1163176725719;14.8771381703847;10.2208871710026;5.12570133500684;15.33956473452;35.8725296105046;0.334652059496568;0.771067791762015;173.643289734884;8.13316102427757;68.7897742471798;840.035332047446;3;2;1;0;2;1
2011/04/14;19.7189552831466;48.3301656384767;27.2657094982429;13.8587950707439;10.2852761676556;24.1436746158527;32.5692326803806;0.514713739511824;0.508308161708622;170.642999344232;7.62230492865862;73.6060242471798;839.241333700533;3;3;0;0;2;1
2011/04/15;19.8632474344086;48.5440136043815;18.1708224927677;12.5091404704853;10.5859968336376;23.0930136638521;33.7143732502566;0.718087919527079;0.577215198321894;166.277595216453;7.21208821560836;73.3747742471798;837.713697183243;13;4;9;0;5;8
2011/04/16;20.0075395856707;48.7578615702863;13.9967479872925;10.9898608702267;5.52596749961966;16.5096027118515;33.7300346534659;0.324462099542335;0.460497234935166;154.878874413109;6.61833513069601;78.5806075805131;837.607145699455;4;1;3;0;1;3
2011/04/17;20.1518317369329;48.9717095361909;17.4528609818173;9.71351876996803;5.85329233226837;15.5647750931842;32.7844252233419;0.225273779557591;1.22836260488177;130.214722847186;6.86291732834848;74.5658159138465;838.949735786379;7;3;4;0;4;3
2011/04/18;20.2961238881953;49.1855575020955;14.5369308054438;7.36313500304274;4.85659633158375;12.2122391411836;33.2597532932179;0.28723129290618;1.27351964149505;192.827512676351;6.75750024359181;74.5139409138465;839.156607314561;8;2;5;1;3;4
2011/04/19;20.4404160394578;49.399405468;19.0731911375337;8.2658554027841;4.86127533089913;13.1157865225163;34.5037063630939;0.334209639588102;0.934718344774984;197.598876495765;7.64125008967598;71.7810242471798;838.037483487878;7;3;4;0;3;4
2011/04/20;28.3954096512016;58.3430803010066;13.0792207987252;7.57615913585879;4.77610016354785;12.3420630705157;34.5531594329699;0.325771319603357;1.24112538138825;212.634724082263;7.93291669968002;72.0666492471798;837.272712510208;5;4;1;0;1;4
2011/04/21;31.4955763729111;60.6965569594864;21.4928816307494;9.14625453560018;7.28952916286323;16.3470271185151;34.0434458361792;0.39424966628528;0.873157418001527;223.902500603365;7.69875001215355;74.4360242471798;837.535559252096;10;5;5;0;4;6
2011/04/22;31.2729241513217;59.0408762634891;15.2764259544415;8.9333916020082;6.16658316217861;15.0877411665145;34.2493572393885;0.461998846300536;1.1264394546148;160.578743277088;7.65187500447422;72.8231075805131;838.022830250753;7;3;4;0;2;5
2011/04/23;29.3107510963992;56.2445080674918;10.686393115633;6.08798700174956;4.25307466149399;10.3007468811805;35.6789353092645;0.197414692982458;1.55263815789474;183.039409278958;7.2629166683138;77.2491492471798;837.851748710057;4;2;2;0;2;2
2011/04/24;31.9599530414768;60.6623273714946;34.6236519434911;9.00091573482426;6.96923282747604;15.97771092918;34.3821383791405;0.438497206331046;1.20404519450801;221.817968335405;7.87291666727305;74.2118575805131;837.349537833885;6;3;3;0;3;3
2011/04/25;33.6698008198879;65.0425216754972;20.3995190480233;9.49651113456563;6.78409932679142;16.2929249771793;33.5846122823498;0.485475553012969;0.846285564454616;212.09019885717;8.23562500022323;68.6301909138465;836.874670826117;7;4;3;0;5;2
2011/04/26;26.4734610982991;58.6036534795;36.1052529325408;9.50583570097364;7.23563249277347;16.716222358512;33.6942736855592;0.538453899694891;1.41894260106789;226.137223744585;8.51916666674884;69.2895659138465;836.447495890628;8;2;6;0;1;7
2011/04/27;24.3144130433771;54.0995144501694;28.7668910962862;9.66941026738169;5.35460315875551;15.2199780731781;34.5354350887685;0.275869746376813;1.65847463768116;212.707224880096;7.78666666669692;64.9649825805132;836.987944564632;6;4;2;0;3;3
2011/04/28;25.4861774884552;60.8220420875055;33.9685414215905;11.6400681671231;6.89557382473756;18.5623379545108;32.0756173253111;0.742181426392068;1.06384000762777;178.531399424104;5.75312500001114;53.0997742471798;839.015531718672;11;4;7;0;6;5
