date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2017/11/25;8.47990117235084;15.1845372255068;1.80122518276981;50.4123201058201;27.677827267932;72.4507235449735;19.4141979166667;0.352795138888889;2.19333333333333;107.169451379607;13.5024461006177;88.0242660888209;842.437395833333;2;0;2;0;1;1
2017/11/26;6.73396061713363;19.646647186973;6.0009375;50.7348377285969;27.5677587204091;72.4237429117136;21.89878125;0.4471875;1.18729166666667;75.2961589417184;17.1629166666667;71.5425;840.887708333333;2;0;2;0;1;1
2017/11/27;6.41528186747197;14.9401751466442;1.93856254036851;48.1592441137566;27.4596121067669;69.4959090608465;15.6732916666667;0.339770833333333;2.7284375;95.0767625048206;14.5114433957378;87.2893205444104;844.621770833333;1;0;1;0;0;1
2017/11/28;7.14159478447697;15.2414483179604;7.5948125;52.0343623677248;29.3768812763707;75.1117414021164;20.5304791666667;0.399986111111111;1.91770833333333;125.354591103916;16.6829166666667;78.9029166666667;843.78;3;2;1;0;1;2
2017/11/29;7.91853895148199;17.8927168154696;7.89810416666667;51.3171056216931;28.5464687236281;73.3638445767196;25.0648020833333;0.345500215889465;1.85302083333333;107.127078983898;18.1368336417435;75.9669930555555;843.696979166667;3;1;2;0;0;3
2017/11/30;6.45151089626477;16.8605644198777;4.91541666666667;49.4207238756613;27.1297228375521;69.8141352513227;33.34603125;0.383158678756477;1.87166666666667;88.9495765450555;19.5489583333333;66.6735416666667;842.819375;4;0;4;0;0;4
2017/12/01;6.35065992438088;17.698828369301;7.83204166666667;50.4352796296296;27.0778727848095;70.4535717592592;29.3614583333333;0.287251619170984;1.89342467211718;159.335064808659;19.5016666666667;70.656875;840.237291666667;1;0;1;0;1;0
2017/12/02;6.590715202497;16.7805876478441;2.73845833333333;46.1051687169312;25.5660435654002;64.3261541005291;23.22465625;0.302094559585492;2.03792688639073;134.089471575528;17.7545833333333;79.5485416666667;839.356458333333;3;2;1;0;1;2
2017/12/03;6.61726006394645;18.449149881014;4.176;46.9060369708994;25.8778601793243;65.1689031084656;28.3578541666667;0.445416666666666;2.36222076733094;64.1956982098852;21.97375;60.9491666666667;840.000416666667;3;0;3;0;1;2
2017/12/04;6.74585700872924;20.810835819449;2.558875;44.155113558201;24.7287601265816;61.1099437830687;31.0930625;0.387301273747841;2.23380631493782;80.2606912124904;21.8216666666667;61.680625;842.098333333333;3;1;2;0;1;2
2017/12/05;6.08983937017869;12.1185242443575;2.9889375;43.4823359788359;24.1135559071723;59.4041302910053;23.9441666666667;0.246682166680978;2.0535168625447;116.812912985641;15.564375;92.7808333333333;843.554375;2;1;1;0;2;0
2017/12/06;5.87429805738571;11.9953874148528;1.25029166666667;41.4252616554783;24.2812475210963;57.2221292989418;20.9403229166667;0.35144548791019;2.87801907681825;95.6442054266862;15.0422916666667;93.905;842.889791666667;7;2;5;0;1;6
2017/12/07;6.13617151732001;12.1552372857941;1.64019916558652;40.3152654952738;24.3439832323263;55.7755619889125;15.2764791666667;0.335965567791408;3.0168962910918;82.2458105201204;14.4564583333333;85.4972916666667;844.505625;2;1;1;0;0;2
2017/12/08;5.8091718711937;15.5449323714961;8.48058333333333;42.7440789174297;26.6470890822777;60.5379606481481;17.2465104166667;0.315282388219118;1.79389850536534;112.887601838067;15.5891666666667;81.1489583333333;843.016458333333;1;1;0;0;0;1
2017/12/09;5.78952298264315;13.9804146522464;5.71641666666667;41.5847256613756;24.5483223628684;57.2102721560848;26.2209375;0.327555075115622;2.41090071963889;148.585614038318;18.2904166666667;71.4133333333333;838.57125;6;3;3;0;2;4
2017/12/10;6.1930803440926;14.7330171393097;2.646625;38.3557333158264;23.3226336574493;52.2733502276878;19.57721875;0.334556928678793;2.5908196005791;85.624698357107;16.8908333333333;87.7072916666667;838.743541666667;2;1;1;0;0;2
2017/12/11;7.11889326109761;15.1409047735981;4.74235673571897;39.4227711242711;23.8584972573831;53.8590410052912;23.0308854166667;0.460326020400251;3.36407181485265;51.1492656810094;18.3989174988908;80.0899455444104;837.4109375;3;0;3;0;1;2
2017/12/12;5.96728534476929;22.2831498898188;4.218625;38.3548512566137;23.3238347046405;52.0911650132276;28.0800625;0.311165767386091;3.38440736245953;50.8999549109432;21.2964583333333;67.25125;836.754166666667;3;2;1;0;1;2
2017/12/13;5.53635451177431;16.3750818851511;5.82166666666667;39.0462301784497;23.2617763185645;52.5092265211642;36.22659375;0.45871507793765;2.91120124339974;111.91727106512;20.446875;58.9375;836.195416666667;3;2;1;0;2;1
2017/12/14;5.7752952065571;21.4803684850439;4.55245833333333;37.4541085978836;23.5883012658219;50.9359130291007;25.862875;0.693295413669063;2.22195345767329;165.58748233015;20.2760416666667;57.390625;838.209583333333;2;0;2;0;1;1
2017/12/15;6.98442340133988;17.4380509182701;2.9536875;35.4425801524205;23.5446178797459;48.3743287037038;16.4022604166667;0.866438249400477;2.74291400528017;54.6757033281086;17.4470833333333;79.545;842.389583333333;2;1;1;0;0;2
2017/12/16;5.348666179456;19.7102541848295;8.89833333333333;38.2909284391534;23.79693449367;51.6312652116403;22.39471875;1.20112275179856;2.52783288622038;39.3431294070827;20.6635416666667;68.0777083333333;843.194791666667;3;1;2;0;3;0
2017/12/17;5.48387770757212;21.2836657847224;5.24804166666667;35.9582133597883;22.5462302742607;47.7796600529102;35.6456875;1.39996143490248;1.8265017671606;141.09092022962;23.2410416666667;54.2720833333333;841.030416666667;NA;NA;NA;NA;NA;NA
2017/12/18;5.2772246523549;27.0550982179485;4.10586076856856;35.1871232804233;22.2872135548514;46.56805489418;27.3038958333333;1.19045548561151;2.55058731476748;66.306396461407;23.3039583333333;57.9458333333333;840.095;3;2;1;0;2;1
2017/12/19;5.41468618047102;19.5690306511747;3.61896208870866;32.9347073011104;22.2460599962862;43.9367295445579;22.41525;0.267338426220911;2.92175619570769;71.2956622166077;20.3610416666667;77.6114583333333;841.076666666667;2;0;2;0;2;0
2017/12/20;5.70141854192047;14.7590021440369;3.04370715685778;32.8164779222838;22.1754092826994;43.5056987433863;19.2175;0.745583333333333;2.9041750766479;77.6580370607742;18.6323419826849;85.1261410888208;843.114791666667;3;1;2;0;0;3
2017/12/21;5.06846687559215;13.7421246842937;4.11010416666667;32.7245527259774;21.9525175632901;43.0160102513229;22.7323125;0.782125;2.23201062425478;83.6241126897626;20.5297916666667;75.9620833333333;842.448125;3;2;1;0;2;1
2017/12/22;5.15942840370826;13.9286508250841;3.80770833333333;31.4417837962962;21.1502091772142;40.7376967592593;23.5203333333333;0.77428125;2.55651283852833;78.2734910427527;20.625625;77.8225;839.409583333333;2;1;1;0;1;1
2017/12/23;4.97203576515771;12.4802923480469;3.88177083333333;30.9786520502645;21.1834007911382;39.9877999338625;22.9694166666667;0.902020833333333;1.73518171946854;134.546329053228;22.0672916666667;72.13;837.211875;4;2;2;0;1;3
2017/12/24;4.95502715438494;12.5372969839722;2.30260416666667;28.853235980131;20.3361965717289;36.789486441799;22.43540625;0.742770833333333;2.90510060040876;51.8190848294731;21.1985416666667;79.5279166666667;837.984791666667;4;3;1;0;1;3
2017/12/25;4.72286418537463;10.8768383616506;3.75733333333333;28.6682427248677;19.9191590189863;35.9715479497355;26.8047083333333;0.60875;2.6908528146823;127.562636855607;23.00875;62.3677083333333;838.831041666667;1;0;1;0;0;1
2017/12/26;4.75221033992752;10.9493325897867;1.30735416666667;26.5294361651813;19.775454799577;33.0156511243387;14.6191875;0.281583333333333;3.20973002895585;63.7044118544234;17.3879166666667;85.224375;842.89;1;1;0;0;0;1
2017/12/27;4.81493515827352;11.2689959132133;9.96270833333333;29.9301561120296;21.3342922468343;38.0452959656086;16.5290416666667;0.385104166666667;2.7842322432294;76.7114396952684;18.1960416666667;77.866875;842.442916666667;2;2;0;0;1;1
2017/12/28;4.87765997661953;11.5886592366398;7.00878019313046;27.9560141534391;20.393025527425;35.1201074735451;27.3833333333333;0.8681875;2.23081779083628;130.580599569067;22.0457888471496;64.3853622110771;840.2025;4;3;1;0;0;4
2017/12/29;4.94038479496553;11.9083225600664;2.04435371635726;26.097924074074;19.4513004746824;32.0535439814816;31.4402083333333;0.724791666666667;3.35490333844316;52.0446711867731;20.786875;71.915625;841.302291666667;5;1;4;0;0;5
2017/12/30;5.00310961331153;12.2279858834929;3.08685372555455;25.9183331363408;19.6015545886064;31.7693554894181;27.76684375;0.481791666666667;3.31107221938337;33.9079852300427;18.7072916666667;78.7877083333333;839.9525;1;1;0;0;1;0
2017/12/31;5.06583443165753;12.5476492069195;2.39727083333333;24.1902855820105;18.7121420358638;28.9351669973546;30.9833229166667;0.926322916666667;3.18349110032358;114.712491319252;20.6416666666667;67.6435416666667;836.52875;6;1;5;0;4;2
2018/01/01;4.71851291379664;12.9921292889391;4.01310416666667;24.0228413359788;19.7440003164545;29.7103951719577;26.9974583333333;1.12858333333333;2.9102849812638;129.78369506902;22.2360416666667;57.3216666666667;835.066875;3;2;1;0;1;2
2018/01/02;4.62675174076333;15.1097722163409;1.951625;21.5617923455377;19.1973377637119;26.2083525132276;16.2114479166667;0.557625;3.24812052887068;80.4011334830006;17.0604166666667;83.28125;839.326041666667;2;2;0;0;2;0
2018/01/03;4.19334868554612;9.49139214956706;1.113125;21.1532533803676;19.0101335443026;25.2882265211641;16.2768645833333;0.304714603024627;3.07803940981089;67.9496589919388;16.6972916666667;73.019375;844.713958333333;1;1;0;0;0;1
2018/01/04;4.50479979699557;12.7902620827932;1.9509255001525;20.7016106477368;18.7299709915599;24.4207880291006;15.9889895833333;0.492206503545901;2.7035832907511;74.8109174492797;17.505;69.52625;845.611875;3;1;2;0;1;2
2018/01/05;4.06016206040581;16.6239885120019;3.37921776434259;22.24130012841;19.0928514544335;26.3694285319536;20.8105432692308;0.449149446514242;2.71985633835798;133.060243616258;20.9109084338453;58.9973366332313;841.324791666667;3;1;2;0;1;2
2018/01/06;4.16946672577683;17.7335019492455;3.46727083333333;21.1302867724867;18.4937500527413;24.4757652116402;21.4652301682692;0.351416666666667;2.19862938596487;104.643437150121;23.6964583333333;49.7795833333333;838.191666666667;5;4;1;0;4;1
2018/01/07;4.54731918526549;17.7538093824717;3.40504166666667;19.2640508597883;17.8341291666653;21.6177017195767;26.5326432291667;0.323189857493727;2.52750660023842;116.526939862678;23.3341666666667;61.3052083333333;837.649791666667;3;2;1;0;1;2
2018/01/08;4.85629209293343;19.7604084823645;4.91477083333333;19.1996691137566;17.9796332805894;21.5379923941799;28.1167291666667;0.27793052598515;3.17367548117863;135.533783429494;24.293125;52.3152083333333;836.786875;4;3;1;0;3;1
2018/01/09;4.63762975900473;10.156986748924;1.67;17.2157502598159;17.9829290611801;19.1186580687831;15.3274201388889;0.2226875;3.55171936211885;77.2967955521215;17.75875;83.7102083333333;840.635208333333;4;3;1;0;2;2
2018/01/10;4.11761956093037;7.93053570842251;1.28579166666667;16.3979057418643;18.1238081751042;17.8123029100529;11.1541286549708;0.215875;3.27122157639239;58.9614003004881;16.8708333333333;83.8383333333333;844.7275;NA;NA;NA;NA;NA;NA
2018/01/11;4.05706620809411;11.5021641153763;2.35135416666667;16.026019991139;17.8602914556949;17.2596769179895;12.6613574561404;0.268145833333333;2.68593212399928;55.4466937422533;18.40625;75.85625;845.073125;1;0;1;0;0;1
2018/01/12;3.52534321240071;12.9042840486025;4.59408333333333;16.2589643439869;17.773108069619;17.4190509259259;22.0019924242424;0.309270833333333;2.53751767160616;72.3158014538836;20.0952083333333;72.3104166666667;843.082708333333;3;3;0;0;0;3
2018/01/13;3.41160384765968;13.709799815162;5.08739457959951;16.3968437169312;16.6611330168764;16.2445916005291;19.4374151278409;0.287291666666667;2.62264488587971;73.9182886989536;22.1220833333333;61.5958333333333;841.62875;6;3;3;0;3;3
2018/01/14;4.12377519720437;11.4192947483881;5.45541666666667;15.2589203042328;17.4275121308005;15.5507364417989;15.1691430431548;0.27217750167618;2.59985543348659;75.6095382643612;21.1795833333333;58.18375;840.729791666667;5;2;3;0;1;4
2018/01/15;3.89426103087604;21.8801547330073;6.39716666666667;15.1398927248677;16.0381829113912;13.8586521164021;24.1940014880952;0.302113307799381;3.31935764776014;94.1247804310631;22.1820833333333;59.2791666666667;841.227916666667;6;3;3;0;1;5
2018/01/16;4.07383218200803;8.95084711484046;0.817692419273613;12.1256381736487;15.4863745253153;9.87388029100526;14.13802734375;0.2344375;3.61990152870036;71.4839520671644;19.9295833333333;72.2904166666667;844.643541666667;3;0;3;0;1;2
2018/01/17;4.64954222202891;15.5574462147333;5.70108363843723;13.3194835801686;16.4335036392394;11.9240876322751;18.85853515625;0.338697916666667;2.5281537429739;97.5461419371284;20.9164583333333;64.8566666666667;843.491041666667;1;0;1;0;0;1
2018/01/18;4.38431277792281;11.7825453146261;1.81060660665965;19.2130233256952;16.5540345387845;11.9302329589012;17.00890625;0.260888767734344;3.08536429058079;75.4752263498728;20.5982883139742;63.5661270972339;843.194715847028;2;1;1;0;1;1
2018/01/19;4.90201884968971;18.3222277478523;2.9930178060824;67.1586458333333;16.7269077004208;26.4461875;18.3257916666667;0.315020833333333;2.61736650485433;90.7906720634596;20.6545833333333;48.1525;841.597083333333;3;2;1;0;0;3
2018/01/20;3.83826758018679;19.1708476810784;3.77983333333333;46.9474093688968;14.9139118143449;20.4907291666667;28.1354791666667;0.323458333333333;2.96624371912788;103.038911282595;21.1808333333333;49.9314583333333;840.15375;3;1;2;0;1;2
2018/01/21;3.7607300552726;10.8775092809713;2.5488125;41.416758309554;14.5046242616023;15.7838958333333;20.9014583333333;0.239583333333333;3.4792876000681;78.6326784046381;20.17625;73.3533333333333;841.62125;4;1;3;0;3;1
2018/01/22;3.20192927278265;9.95157309139403;3.65602083333333;43.7145855465475;14.9146700421931;19.1964166666667;22.0857916666667;0.269645833333333;3.13670648100831;85.9140932987231;19.9210416666667;78.073125;841.087916666667;NA;NA;NA;NA;NA;NA
2018/01/23;3.06811290171463;9.48886531072864;6.2870625;42.2416041666667;15.9750699894505;21.3198541666667;17.5503958333333;0.384979166666667;3.29683369528186;56.8706358327895;19.6127083333333;81.475625;839.179791666667;3;1;2;0;2;1
2018/01/24;3.26171305162561;7.94992791034301;6.82472916666667;30.2618541666667;15.4065116033745;18.0687083333333;24.15365625;0.382895833333333;3.65133590955541;46.3457139921812;19.8077083333333;75.61375;839.278541666667;NA;NA;NA;NA;NA;NA
2018/01/25;3.25895956905797;7.87828068054257;5.254;44.7946875;13.6547657172986;18.6830208333333;24.5439791666667;0.31375;2.9779214571623;87.3564532840636;20.386875;74.7960416666667;840.6275;3;0;3;0;2;1
2018/01/26;2.86763258221683;7.63350095062707;2.2365;40.9003509334981;13.670290664556;15.4818125;22.7768229166667;0.264785014322104;3.48346533810251;79.5751804996284;19.5722916666667;77.2460416666667;842.100625;3;3;0;0;2;1
2018/01/27;2.7768434158885;7.23205587332793;5.41408333333333;30.6001758446055;14.1616906118134;16.6764791666667;28.46284375;0.346464649645966;3.41171755237606;126.528469238231;19.6464583333333;79.1425;840.64;1;1;0;0;0;1
2018/01/28;2.89715147178239;5.78846229160815;1.32225;35.9377126719354;12.5734863924042;11.4989791666667;26.6253125;0.241359113709225;3.48038643331628;96.6957051707413;18.9110416666667;73.08375;841.062708333333;3;1;2;0;1;2
2018/01/29;2.96243174989851;5.2288599229798;1.44360325452993;35.316578742917;13.1939588936091;13.4037496727082;18.0267916666667;0.246069540714144;3.46405531425649;83.2141683846308;17.501875;85.6447916666667;842.92125;4;4;0;0;2;2
2018/01/30;3.40970905182415;8.60233868000669;6.03722916666667;29.5309646098867;12.897036649785;14.0708098106285;27.3239791666667;0.467967898802159;3.30314086186337;167.282218440857;18.805;80.3689583333333;839.714583333333;4;1;3;0;2;2
2018/01/31;3.02457590910185;6.79529453619561;3.88258333333333;34.1851547159356;12.6188410622134;12.519695440788;28.6753541666667;0.358083333333333;3.00826807613692;159.804625389289;19.2733333333333;75.7547916666667;838.057291666667;2;1;1;0;1;1
2018/02/01;2.91690848168276;5.46759365061816;6.43566666666667;44.1706353758916;12.3406454746418;12.1891859794539;28.41146875;0.367985150074054;3.58964529041047;102.020421559071;19.9566666666667;77.68375;838.978125;3;2;1;0;1;2
2018/02/02;2.848918888004;5.92552072202235;4.46210416666667;43.6530496411888;12.0624498870703;11.7862832812256;28.6452604166667;0.302083617505398;3.39289750468402;97.5777158998994;21.3566666666667;73.7697916666667;839.990416666667;4;0;4;0;0;4
2018/02/03;2.78092929432525;6.03198755673111;1.93666666666667;42.5520510726581;11.7842542994987;11.6778641388827;23.41284375;0.232268119470942;3.56489971895757;91.0124128346283;19.3710416666667;83.2314583333333;842.652291666667;1;1;0;0;1;0
2018/02/04;2.7129397006465;6.13845439143986;4.29189583333333;41.4510525041274;11.5060587119271;11.5694449965397;28.95484375;0.235549418123953;3.24294359989778;137.328054553906;20.8583333333333;76.9091666666667;841.367708333333;3;1;2;1;0;2
2018/02/05;2.64495010696774;6.24492122614858;4.63084312162966;40.3500539355966;11.2278631243556;11.4610258541968;23.9704583333333;0.292131467798555;3.25244581417133;108.245679945954;20.3613568801262;83.8897361111111;841.190075826389;4;1;3;0;0;4
2018/02/06;2.57696051328899;6.35138806085727;4.95345426712402;39.249055367066;10.949667536784;11.3526067118538;30.2958333333333;0.306968691711446;3.21444802844488;137.711452113775;21.7542392598821;72.0932788777438;840.525729166667;4;1;3;0;3;1
2018/02/07;2.50897091961023;6.45785489556597;1.71616666666667;38.1480567985353;10.6714719492124;11.2441875695108;22.0145416666667;0.246583877236065;3.9018669093851;123.012575847725;19.5747916666667;78.2695833333333;840.698333333333;2;2;0;0;0;2
2018/02/08;2.44098132593148;6.56432173027467;0.974291666666667;37.0470582300046;10.3932763616409;11.1357684271679;18.4749791666667;0.219020146756956;3.47011912365865;95.7001241030593;19.3508333333333;75.7941666666667;841.538541666667;2;1;1;0;0;2
